Restaurant_Name,Locality,Cuisines,Average_Cost_for_two,Restaurant_Url,City,Address,Available_Time,Contact_Number,Dining_Ratings,Dining_Votes,Delivery_Ratings,Delivery_Votes
Diablo,"Mehrauli, New Delhi","Mediterranean, Turkish, Iranian, Italian, Desserts","₹3,700 for two",https://www.zomato.com/ncr/diablo-mehrauli-new-delhi/info,Ncr,"H-5/12, D1, Block D, Kalka Das Marg, Mehrauli, New Delhi",12noon – 1am,"+919319301333,+919319302333",4.2,497,3.8,50
Michigan Taps - 49,"Eros City Square Mall, Sector 49, Gurgaon","Mexican, Italian, Mediterranean, Lebanese, North Indian, Oriental, Chinese","₹2,500 for two",https://www.zomato.com/ncr/michigan-taps-49-south-city-2-gurgaon/info,Ncr,"Eros City Square Mall, Sector 49, South City 2, Gurgaon",12noon – 12midnight,"+919582056777,+919599019003",4.4,172,-,4
Nineteen78,"Select Citywalk Mall, Saket, New Delhi","Continental, Asian, North Indian, Biryani, Chinese, Tea, Beverages","₹2,000 for two",https://www.zomato.com/ncr/nineteen78-saket-new-delhi/info,Ncr,"Select Citywalk Mall, S -18, 2nd Floor, Saket, New Delhi",11:15am – 12midnight,+919667725710,4.3,776,4.0,72
Food Exchange - Novotel New Delhi Aerocity,"Novotel New Delhi, Aerocity, New Delhi","Asian, European, Mediterranean, North Indian","₹3,500 for two",https://www.zomato.com/ncr/food-exchange-novotel-new-delhi-aerocity-aerocity-new-delhi/info,Ncr,"Near IGI Airport, Asset 2, GMR Hospitality District, Aerocity, New Delhi",6:30am – 11pm,"+919871666600,+911146080888,+919643100670",4.1,736,4.0,16
Pot Pot - Yum Indian Dining,"DLF Avenue, Saket, New Delhi","North Indian, Andhra, Biryani, Continental, Desserts, Beverages","₹2,000 for two",https://www.zomato.com/ncr/pot-pot-yum-indian-dining-saket-new-delhi/info,Ncr,"169-170, Ground Floor, DLF Avenue Mall, District Centre, Saket, New Delhi",12noon – 11pm,+919811001419,4.6,453,-,0
Parra By Khubani,"Model Town 2, New Delhi","North Indian, Chinese, Italian, Japanese, European, Asian, Desserts, Pizza","₹2,100 for two",https://www.zomato.com/ncr/parra-by-khubani-model-town-2-new-delhi/info,Ncr,"H-4/9, 3rd Floor, Main Market, Phase 2, Model Town 2, New Delhi",12noon – 1am,"+918069168811,+919717175942",4.0,251,-,0
Bhawan,"32nd Avenue, Milestone, Gurgaon","Modern Indian, Bar Food, Mithai, North Indian, Desserts, Beverages","₹2,600 for two",https://www.zomato.com/ncr/bhawan-1-sector-15-gurgaon/info,Ncr,"Ground Floor, Unit 9, 32nd Avenue, Chander Nagar, Sector 15, Gurgaon",12:30pm – 11pm,+918178539537,4.6,524,4.6,"1,462"
Prate Cafe,"Sector 67, Gurgaon","Cafe, Continental","₹1,500 for two",https://www.zomato.com/ncr/prate-cafe-sector-67-gurgaon/info,Ncr,"02/001, M3M Urbana, Sector 67, Gurgaon",1pm – 1am,+91 8068972841,4.0,112,-,0
Say Fontina,"Sector 132, Noida","Continental, Italian, Burger, Pizza, Pasta, Healthy Food, Desserts, Beverages","₹1,600 for two",https://www.zomato.com/ncr/say-fontina-sector-132-noida/info,Ncr,"Unit 21, Ground Floor, Gulshan One, Sector 132, Noida",11am – 11pm,+918009007059,4.5,369,4.2,96
Cafe Delhi Heights,"DLF Mall of India, Sector 18, Noida","North Indian, Oriental, Italian, Desserts, Beverages, Coffee","₹1,500 for two",https://www.zomato.com/ncr/cafe-delhi-heights-sector-18-noida/info,Ncr,"3rd Floor, DLF Mall Of India, Sector 18, Noida",12noon – 11pm,"+911206209978,+919643754033,+911206209979",4.3,"2,466",4.0,15
The Junkyard Cafe,"Connaught Place, New Delhi","North Indian, Mediterranean, Chinese, Italian, Biryani, Oriental, Beverages","₹1,700 for two",https://www.zomato.com/ncr/the-junkyard-cafe-connaught-place-new-delhi/info,Ncr,"91, Floor 2, N Block, Connaught Place, New Delhi",12noon – 1am,+919599947643,4.2,"8,731",-,0
Daryaganj - By The Inventors Of Butter Chicken And Dal Makhani,"DLF Mall of India, Sector 18, Noida","North Indian, Mughlai, Biryani, Desserts","₹1,600 for two",https://www.zomato.com/ncr/daryaganj-by-the-inventors-of-butter-chicken-and-dal-makhani-1-sector-18-noida/info,Ncr,"D424/D425, Plot 3, Third Floor, DLF Mall Of India, Block M, Road 2, Sector 18, Noida",12noon – 11pm,"+919355331947,+919355681947,+911205159522",4.2,826,4.0,24
Local Heights,"Punjabi Bagh, New Delhi","North Indian, Mughlai, Seafood, Chinese, Salad, Rolls, Fast Food, Beverages","₹1,700 for two",https://www.zomato.com/ncr/local-heights-punjabi-bagh-new-delhi/info,Ncr,"39, 3rd Floor, Club Road, Punjabi Bagh, New Delhi",12noon – 12midnight,+919289648989,3.8,394,3.7,81
Tim Hortons,"Cyber Hub, DLF Cyber City, Gurgaon","Coffee, Cafe, Beverages, Italian, Sandwich, Fast Food",₹800 for two,https://www.zomato.com/ncr/tim-hortons-dlf-cyber-city-gurgaon/info,Ncr,"Unit 24, Ground Floor, Phase 2, DLF Cyber City, Gurgaon",8am – 12midnight,+918828859882,4.0,"1,014",4.2,"1,636"
Pinch Of Spice,"Sector 10, Dwarka, New Delhi","North Indian, Mughlai, Chinese, Continental, Fast Food, Biryani, Desserts, Pasta","₹1,700 for two",https://www.zomato.com/ncr/pinch-of-spice-sector-10-dwarka-new-delhi/info,Ncr,"Plot 18, 3rd Floor, Wadhwa Plaza-3, Central Market, Sector 10, Dwarka, New Delhi",12noon – 11:45pm,+919311966696,4.6,"1,406",4.1,"1,075"
Manhattan Bar & Brewery,"Global Foyer Mall, Golf Course Road, Gurgaon","Finger Food, North Indian, Continental, Bar Food, Italian, Beverages","₹1,700 for two",https://www.zomato.com/ncr/manhattan-bar-brewery-golf-course-road/info,Ncr,"1st Floor, Global Foyer Mall, Golf Course Road, Gurgaon",1pm – 1am,+918800697549,4.7,"5,084",-,0
Greenr Cafe,"Greater Kailash 1 (GK1), New Delhi","Cafe, Salad, Pizza, Italian, Desserts, Beverages",₹800 for two,https://www.zomato.com/ncr/greenr-cafe-greater-kailash-gk-1-new-delhi/info,Ncr,"N-4, First Floor, N Block Market, Greater Kailash 1 (GK 1), New Delhi",12:30pm – 10pm,"+911141613520,+919560290859",4.7,668,4.3,"1,814"
Cafe By Soul,"DLF Phase 1, Gurgaon","Cafe, Fast Food, Pizza, Pasta, Burger, Desserts, Beverages","₹1,200 for two",https://www.zomato.com/ncr/cafe-by-soul-dlf-phase-1/info,Ncr,"B11/1, Block B, Ashoka Crescent Road, Sector 26 A, DLF Phase 1, Gurgaon",8am – 11pm,+917428600718,3.9,686,3.8,114
Refections Cafe,"Panchsheel Park, New Delhi","Fast Food, Pizza, Beverages, Shake, Juices, Coffee, Sandwich, Burger",₹500 for two,https://www.zomato.com/ncr/refections-cafe-1-panchsheel-park-new-delhi/info,Ncr,"T540, Ground Floor, Panchsheel Park, New Delhi",8am – 12midnight,"+919899225900,+911149962127,+919711819100",4.1,335,3.8,"4,206"
Bella Rossa,"Hudson Lane, New Delhi","Italian, North Indian, Chinese, Mexican, Pizza, Pasta, Grilled Chicken, Beverages","₹1,800 for two",https://www.zomato.com/ncr/bella-rossa-vijay-nagar-new-delhi/info,Ncr,"G-16 A, Vijay Nagar, New Delhi",11am – 12:30am,+91 8068974306,4.4,"1,962",4.0,"1,202"
Imperfecto,"Hauz Khas Village, New Delhi","North Indian, Continental, Asian","₹2,000 for two",https://www.zomato.com/ncr/imperfecto-hauz-khas-village-new-delhi/info,Ncr,"1A/1, Hauz Khas Village, New Delhi",12noon – 12midnight,+919643002717,4.0,"3,420",4.2,60
Dearie,"Gardens Galleria Mall, Sector 38, Noida","North Indian, Chinese, Pizza, Italian, Asian, Biryani, Sushi, Beverages","₹1,800 for two",https://www.zomato.com/ncr/dearie-sector-38-noida/info,Ncr,"B-2 First Floor, Gardens Galleria Mall, Gautam Budh Nagar, Sector 38A, Near Sector 38, Noida",11am – 1am,+919650805233,4.4,"1,204",-,2
Grotto,"DLF Galleria, DLF Phase 4, Gurgaon","Cafe, Pizza, Italian, Coffee, Beverages",₹850 for two,https://www.zomato.com/ncr/grotto-2-dlf-phase-4-gurgaon/info,Ncr,"SF 90, Galleria Market, DLF Phase 4, Gurgaon",12noon – 11pm,+919711158622,4.7,"1,212",4.4,"1,859"
HYPE,"Sector 62, Noida","North Indian, Continental, Chinese, Asian, Oriental, Coffee, Beverages, Italian","₹1,000 for two",https://www.zomato.com/ncr/hype-sector-62-noida/info,Ncr,"C 45, Gautam Buddha Nagar, Sector 62, Noida",Opens at 1:30pm,"+918929966695,+918447755376",4.2,203,-,0
The Dutchman Port,"Sector 75, Noida","Chinese, North Indian, Seafood, Italian, Beverages, Desserts","₹1,200 for two",https://www.zomato.com/ncr/the-dutchman-port-sector-75-noida/info,Ncr,"B-34, Sector 67, Near Sector 75, Noida",12noon – 12midnight,"+919319145031,+919319145032",4.3,313,-,0
Bomba - Pizzeria & Taqueria,"The Gallery on MG, MG Road, New Delhi","Pizza, Pasta, Mexican, Coffee, Beverages","₹2,200 for two",https://www.zomato.com/ncr/bomba-pizzeria-taqueria-mg-road-new-delhi/info,Ncr,"Unit-21, 22 & 23, Khasra-251, 252 & 253, 254, Ground Floor, Hauz Khas, MG Road, New Delhi",12noon – 10:30pm,+919911680101,4.4,355,-,0
Rooh,"Ambawatta One Complex, Mehrauli, New Delhi","Modern Indian, North Indian, Desserts, Beverages","₹4,500 for two",https://www.zomato.com/ncr/rooh-mehrauli-new-delhi/info,Ncr,"H-5/1, Ambawatta One Complex, Kalkadas Marg, Mehrauli, New Delhi",12:30pm – 12:30am,+917303600299,4.5,737,-,0
Decode Air Bar,"Sector 29, Gurgaon","Modern Indian, Bar Food, Italian, Asian","₹1,800 for two",https://www.zomato.com/ncr/decode-air-bar-sector-29/info,Ncr,"SCO 39, 1st Floor, Sector 29, Gurgaon",Opens at 2pm,"+919650607942,+919582331112,+919953659502",4.3,"1,807",-,0
F Bar & Lounge Noida,"Sector 38, Noida","North Indian, Bar Food, Italian, Biryani, Chinese, Beverages","₹2,800 for two",https://www.zomato.com/ncr/f-bar-lounge-noida-sector-38-noida/info,Ncr,"105A, Entertainment City, Gardens Galleria Mall, Sector 38, Noida",12noon – 1am,+917827587681,4.6,205,-,0
Yanny's,"Indirapuram, Ghaziabad","North Indian, Chinese, Salad","₹1,200 for two",https://www.zomato.com/ncr/yannys-indirapuram-ghaziabad/info,Ncr,"Plot 8, Shop 1/2, K-Block, Gaur Green City, Near Shipra Mall, Vaibhav Khand 2, Indirapuram, Ghaziabad",11:30am – 10:30pm,+919319861421,4.3,225,3.5,50
Madam Chutney,"M Block Market, Greater Kailash 2 (GK2), New Delhi","Modern Indian, North Indian, Fast Food, Desserts, Beverages, Chinese, Maharashtrian","₹1,000 for two",https://www.zomato.com/ncr/madam-chutney-greater-kailash-gk-2-new-delhi/info,Ncr,"M-20, 1st Floor, M Block Market, Greater Kailash 2 (GK 2), New Delhi, Greater Kailash 2 (GK 2), New Delhi",12noon – 11:30pm,+918800104903,4.4,"1,579",4.1,211
OLLY - Olive's All Day Cafe & Bar,"Cyber Hub, DLF Cyber City, Gurgaon","Cafe, Beverages, Pizza, Pasta, Italian, Healthy Food, Continental, Desserts","₹2,500 for two",https://www.zomato.com/ncr/olly-olives-all-day-cafe-bar-dlf-cyber-city/info,Ncr,"Shop 101, 1st Floor, Cyber Hub, DLF Cyber City, Gurgaon",12noon – 12midnight,+918130838811,4.2,901,3.8,"1,067"
Smoke House Deli,"DLF Promenade Mall, Vasant Kunj, New Delhi","Italian, Pizza, Salad, Healthy Food, Continental, Fast Food, Desserts, Beverages","₹1,250 for two",https://www.zomato.com/SmokeHouseDeli-VasantKunj/info,Ncr,"Ground Floor, DLF Promenade Mall, Vasant Kunj, New Delhi",11am – 12midnight,+917838011098,4.1,"1,925",4.2,"3,313"
Melt,"Skymark One, Noida","Modern Indian, North Indian, Pasta, Desserts","₹2,500 for two",https://www.zomato.com/ncr/melt-hajipur-noida/info,Ncr,"H/10A, Tower E, Sky Mark One, Sector 98, Hajipur, Noida",12noon – 2am,+919599312727,4.1,122,-,1
21 Shots - Skybar & Brewery,"Metro World Mall, Gurgaon","North Indian, Chinese, Continental, Asian, Biryani, Oriental, Seafood, Desserts","₹2,000 for two",https://www.zomato.com/ncr/21-shots-skybar-brewery-sector-56-gurgaon/info,Ncr,"55/56, 4th Floor, Unit 402/403, Metro World Mall, Sector 56, Gurgaon",12noon – 2am,+91 8068974364,4.2,235,-,0
Grasshopper - Asian Bistro & Bar,"Defence Colony Main Market, Defence Colony, New Delhi","Asian, Japanese, Sushi, Desserts","₹1,700 for two",https://www.zomato.com/ncr/grasshopper-asian-bistro-bar-defence-colony-new-delhi/info,Ncr,"10, Defence Colony Market, Defence Colony, New Delhi",12noon – 11pm,+91 8068972866,4.3,141,4.0,24
Chor Bizarre,"Bikaner House, New Delhi","North Indian, Mughlai, Kashmiri, Biryani, Desserts, Beverages","₹1,900 for two",https://www.zomato.com/ncr/chor-bizarre-pandara-road-new-delhi/info,Ncr,"Bikaner House, Near India Gate, Pandara Road Market, New Delhi",11am – 11pm,+919910601574,4.6,782,4.0,293
Kofuku,"M3M International Financial Center, Gurgaon","Japanese, Korean, Oriental, Asian, Rolls, Chinese, Sushi, Desserts","₹2,500 for two",https://www.zomato.com/ncr/kofuku-sector-66-gurgaon/info,Ncr,"Shop R1-104, Block 1, M3M International Financial Center, Badshahpur, Sector 66, Gurgaon",12noon – 11pm,+918068974650,4.7,179,4.3,554
Zaffran By Kasbah,"Lala Lajpat Rai Marg, New Delhi","North Indian, Mughlai, Biryani","₹2,500 for two",https://www.zomato.com/ncr/zaffran-by-kasbah-lala-lajpat-rai-marg-new-delhi/info,Ncr,"N-2, 2nd Floor, N Block Market, Greater Kailash 1 (GK 1), New Delhi, Lala Lajpat Rai Marg, New Delhi","11am – 3:30pm, 7:30pm – 11:30pm",011 66992566,4.5,"1,176",4.2,670
Nua Cafe,"Aerocity, New Delhi","Cafe, Continental, Fast Food, Desserts",₹700 for two,https://www.zomato.com/ncr/nua-cafe-1-aerocity-new-delhi/info,Ncr,"Indira Gandhi International Airport, Aerocity, New Delhi",11am – 12midnight,+918700035574,4.2,213,-,1
Cafe Tesu,"Essex Farms, Adchini, New Delhi","Cafe, Beverages, Italian, Continental, Asian, Sushi, Desserts","₹1,200 for two",https://www.zomato.com/ncr/cafe-tesu-adchini-new-delhi/info,Ncr,"4, Essex Farms, Vijay Mandal Enclave, Sri Aurobindo Marg, Adchini, New Delhi",8am – 11pm,"+919873704704,+919999456700",4.2,"1,548",4.2,212
Alma Bakery And Cafe,"Sector 135, Noida","Cafe, Bakery, Italian, Salad, Sandwich, Burger, Sushi, Coffee","₹1,000 for two",https://www.zomato.com/ncr/alma-bakery-and-cafe-sector-135-noida/info,Ncr,"Unit 5, Sector 142, Tower E, Gautam Buddha Nagar, Near Advant Navis, Sector 135, Noida",11am – 10:30pm,+919625259438,4.3,536,4.3,713
The Beer Cafe,"Sector 135, Noida","American, Italian, North Indian","₹2,500 for two",https://www.zomato.com/ncr/the-beer-cafe-sector-135-noida/info,Ncr,"First Floor, Tower E, Advant IT Park, Sector 142, Near Sector 135, Noida",11:30am – 12midnight,"+919891059366,+917065736952",4.2,833,3.4,148
Cafe Athyeka,"Sector 144, Noida","South Indian, Andhra, Biryani, Street Food","₹1,000 for two",https://www.zomato.com/ncr/cafe-athyeka-sector-144-noida/info,Ncr,"BL 001, Roastery Street, Sector 144, Noida",8am – 10:45pm,"+918700229498,+917011985685",4.6,"1,690",4.3,513
PizzaExpress,"Rajouri Garden, New Delhi","Pizza, Italian, Salad, Bakery, Coffee, Beverages","₹1,400 for two",https://www.zomato.com/ncr/pizzaexpress-rajouri-garden-new-delhi/info,Ncr,"Unit 01, Ground Floor, Rajouri Garden, New Delhi",11:30am – 11:30pm,+918655685291,4.4,582,3.9,494
Indus Flavour - Proudly Vegetarian,"Pacific Mall - NSP, New Delhi","North Indian, Chinese, Oriental, Continental, Street Food, Desserts, Beverages","₹1,200 for two",https://www.zomato.com/ncr/indus-flavour-proudly-vegetarian-netaji-subhash-place-new-delhi/info,Ncr,"5, Terrace Floor, Pacific Mall, Netaji Subhash Place, New Delhi",12noon – 11pm,+917679998866,4.1,345,3.8,111
MKT,"Chanakya Mall, Chanakyapuri, New Delhi","Asian, European, Japanese, North Indian, Mexican, Thai, Pizza, Pasta","₹3,000 for two",https://www.zomato.com/ncr/mkt-1-chanakyapuri-new-delhi/info,Ncr,"Lower Ground Floor, Chanakya Mall, Chanakyapuri, New Delhi",12noon – 1am,+91 8068971352,4.1,"1,369",4.0,735
Zura,"Safdarjung, New Delhi","Continental, Italian, Chinese, Salad, Sushi, Desserts","₹2,500 for two",https://www.zomato.com/ncr/zura-safdarjung-new-delhi/info,Ncr,"B/6/2, Block B6, 3rd Floor, Safdarjung Enclave, Humayunpur, Opposite Deer Park, Safdarjung, New Delhi",12noon – 1am,+917065966966,4.4,66,-,0
Bell Pepperz,"Ashok Vihar Phase 2, New Delhi","North Indian, Italian, Pizza, Kebab, Oriental, Chinese, Beverages, Modern Indian","₹3,500 for two",https://www.zomato.com/ncr/bell-pepperz-ashok-vihar-phase-2-new-delhi/info,Ncr,"A-4, Lsc, Shakti Tower, Ashok Vihar Phase 2, New Delhi","11:30am – 3:30pm, 7pm – 11:30pm","+919811013624,+919910363130",4.3,"1,330",4.1,"1,425"
Celona - Diner & Bar,"Select Citywalk Mall, Saket, New Delhi","Bar Food, Beverages, Asian, Pizza, Desserts","₹1,200 for two",https://www.zomato.com/ncr/celona-diner-bar-saket-new-delhi/info,Ncr,"S43, 2nd Floor, Select Citywalk Mall, Sector 6, Saket, New Delhi",11am – 11pm,+919811969002,4.4,182,4.0,12
Theos,"Cyber Hub, DLF Cyber City, Gurgaon","Bakery, Desserts, Sandwich, Beverages","₹1,800 for two",https://www.zomato.com/ncr/theos-dlf-cyber-city/info,Ncr,"10 Building, Phase 3, DLF Cyber City, Gurgaon",11am – 11pm,+918750232227,4.6,"1,576",4.3,"4,818"
Big Wong,"Starling Mall, Sector 110, Noida","Asian, Chinese, Sushi, Thai, Japanese, Sichuan, Seafood, Oriental","₹1,400 for two",https://www.zomato.com/ncr/big-wong-sector-110-noida/info,Ncr,"The Starling Retail, Sector 104, Near Sector 110, Noida",11:30am – 12midnight,+91 8068974342,4.4,"1,380",4.2,"8,571"
Oishii Wok,"Super mart 2, DLF Phase 4, Gurgaon","Asian, Chinese, Japanese, Sushi, Korean, Thai, Beverages","₹1,100 for two",https://www.zomato.com/ncr/oishii-wok-dlf-phase-4/info,Ncr,"Near Super Mart 2, DLF Phase 4, Gurgaon",11am – 11pm,"+917399799799,+919811159547",4.8,242,4.2,"3,622"
Zambar,"Ambience Mall, DLF Phase 3, Gurgaon","South Indian, Seafood, Andhra, Desserts, Beverages","₹1,200 for two",https://www.zomato.com/ncr/zambar-dlf-cyber-city-gurgaon/info,Ncr,"Shop 310, 3rd Floor, Ambience Mall, DLF Cyber City, Gurgaon",12noon – 11pm,"+911244665639,+919958564400",4.5,"3,388",4.2,"1,901"
Azula Asian Kitchen,"Community Centre, New Friends Colony, New Delhi","Asian, Japanese, Sushi, Oriental, Chinese, Seafood, Salad, Coffee","₹1,800 for two",https://www.zomato.com/ncr/azula-asian-kitchen-new-friends-colony-new-delhi/info,Ncr,"53, Community Centre, Opposite ICICI Bank, New Friends Colony, New Delhi","12midnight – 12:30am, 12noon – 12midnight",+919650444697,4.3,307,4.3,376
G3 Kitchen & Bar,"Preet Vihar, New Delhi","North Indian, Chinese, Thai, Sushi, Italian, Asian, European, Beverages","₹1,200 for two",https://www.zomato.com/ncr/g3-kitchen-bar-preet-vihar-new-delhi/info,Ncr,"C-50, Third Floor, C Block, Preet Vihar, New Delhi",12noon – 12midnight,+917428396560,4.4,156,-,0
United Coffee House Rewind,"Pacific Mall (Tagore Garden), New Delhi","North Indian, Continental, Asian, Salad, Italian, Seafood, Desserts, Beverages","₹2,300 for two",https://www.zomato.com/ncr/united-coffee-house-rewind-tagore-garden-new-delhi/info,Ncr,"Second Floor, Pacific Mall, Najafgarh Road, Tagore Garden, New Delhi",12noon – 11pm,"+919625998526,+919625998525",4.3,264,4.2,251
The Salt Cafe Kitchen & Bar,"Preet Vihar, New Delhi","North Indian, Mughlai, Continental, Asian, Pizza, Pasta, Chinese, Salad","₹2,700 for two",https://www.zomato.com/ncr/the-salt-cafe-kitchen-bar-preet-vihar-new-delhi/info,Ncr,"19-20, A Block, LSC Market, Preet Vihar, New Delhi",12noon – 11pm,"+918130828293,+911142828200,+919711828200",4.5,"5,786",4.2,"3,271"
Pirates Of Grill,"DLF Mall of India, Sector 18, Noida","Chinese, Asian, Oriental, North Indian, Salad, BBQ, Desserts","₹2,200 for two",https://www.zomato.com/ncr/pirates-of-grill-sector-18-noida/info,Ncr,"C 417, 3rd Floor, DLF Mall Of India, Sector 18, Noida",12noon – 11pm,"+919205190777,+918750673901,+918527541117",4.3,"6,124",4.3,51
Popeyes,"Chandni Chowk, New Delhi","Fast Food, Burger, Beverages",₹500 for two,https://www.zomato.com/ncr/popeyes-chandni-chowk-new-delhi/info,Ncr,"028, 029, Second Floor, Food Court Area, Omaxe, Gandhi Maidan, HC Sen Marg, Bhagirath Palace, Chhippy Wada, Chandni Chowk, New Delhi",10:55am – 11:55pm,Not available for this place,3.0,31,4.0,20
Avokado Cafe,"Qutab Institutional Area, New Delhi","Cafe, Coffee, Asian, Italian, Continental, Vietnamese, Beverages","₹1,000 for two",https://www.zomato.com/ncr/avokado-cafe-qutab-institutional-area-new-delhi/info,Ncr,"Ground Floor, Block C, Shaheed Jeet Singh Road, Qutab Institutional Area, New Delhi",12noon – 1am,+919355380505,3.4,132,-,0
The Dine Room,"North West Avenue, New Delhi","North Indian, Mughlai, Thai, Chinese, Continental, Fast Food, Beverages, Desserts","₹3,500 for two",https://www.zomato.com/ncr/the-dine-room-punjabi-bagh-new-delhi/info,Ncr,"37, 2nd & 3rd Floor, North West Avenue, Club Road, Punjabi Bagh, New Delhi",12noon – 2am,"+919911010904,+919773896766,+919773896767",3.9,793,4.0,"1,314"
China Bistro,"Select Citywalk Mall, Saket, New Delhi","Chinese, Thai, Asian","₹2,000 for two",https://www.zomato.com/ncr/china-bistro-saket-new-delhi/info,Ncr,"Shop 03, Select Citywalk Mall, Saket, New Delhi",12noon – 11:30pm,+918828867000,4.2,181,4.3,45
RYBA,"Cross Point Mall, DLF Phase 4, Gurgaon","Shawarma, Kebab, Turkish, Middle Eastern","₹1,000 for two",https://www.zomato.com/ncr/ryba-dlf-phase-4-gurgaon/info,Ncr,"Shop 204-206, 2nd Floor, Cross Point Mall, Sector 28, DLF Phase 4, Gurgaon",12:30pm – 11:30pm,"+919810543308,+918800113093",4.1,322,4.2,855
Unwind Cafe,"South Extension 2, New Delhi","European, Asian, North Indian, Middle Eastern, Italian, Pizza, Pasta, Beverages","₹1,800 for two",https://www.zomato.com/ncr/unwind-cafe-south-extension-2-new-delhi/info,Ncr,"C- 108, 1st Floor, Ansal Plaza, Near August Kranti Marg, Hudco Place, Andrew Ganj New Delhi 110049",12:30pm – 1am,"+918448988002,+918448988001",4.2,809,-,2
Chowman,"Sector 18, Noida","Chinese, Thai, Seafood, Sichuan, Desserts, Beverages","₹1,400 for two",https://www.zomato.com/ncr/chowman-sector-18-noida/info,Ncr,"Satyam Shopping Arcade, Property 33/34, Block J, Sector 18, Noida",11:45am – 11pm,+91 8068974455,4.4,"1,789",4.3,"5,792"
Reflex,"M3M International Financial Center, Gurgaon","North Indian, Continental, Chinese, Italian, European, Sushi, Biryani, Beverages","₹2,500 for two",https://www.zomato.com/ncr/reflex-sector-66-gurgaon/info,Ncr,"M3M International Financial Center, Sector 66, Gurgaon","12midnight – 2am, 12noon – 12midnight","+918515898989,+919971658989",4.5,752,-,0
Punjabi By Nature,"Ambience Mall, DLF Phase 3, Gurgaon","North Indian, Mughlai, Kebab, Biryani, Desserts, Beverages","₹3,000 for two",https://www.zomato.com/ncr/punjabi-by-nature-1-dlf-phase-3-gurgaon/info,Ncr,"R/405, 4th Floor, Ambience Mall, DLF Phase 3, Gurgaon",12noon – 11:30pm,+919910934389,3.9,"1,628",4.0,"1,737"
CALA - Curated Kitchen & Bar,"Panchsheel Park, New Delhi","Italian, Pasta, Pizza, Bar Food","₹1,800 for two",https://www.zomato.com/ncr/cala-curated-kitchen-bar-panchsheel-park-new-delhi/info,Ncr,"Shop 31, Panchsheel Park Shopping Complex, Panchsheel Park, New Delhi",12:45pm – 12midnight,+919717178728,3.9,81,-,0
Café Pluck - Pullman New Delhi Aerocity,"Pullman New Delhi, Aerocity, New Delhi","North Indian, European, Mediterranean, Asian, Desserts, Bakery","₹3,500 for two",https://www.zomato.com/ncr/café-pluck-pullman-new-delhi-aerocity-aerocity-new-delhi/info,Ncr,"Asset 2, Hospitality District, Aerocity, New Delhi",8am – 12midnight,"+919871666600,+911146080888,+919643100450",4.3,524,3.7,56
